,ADA,ADST,BIS,BTC,DASH,EMC2,ETH,FUN,IOTA,LTC,TRX,UBQ,XLM,XMR,XRP,TOTAL
2018-02-10 01:40:00,0.0268904123344,47.417653540782005,28.178999032209415,592.3727316904898,152.6910897125056,14.4733550175,1571.8313225334252,129.302177727177,78.9435793942818,204.60169504203384,0.010688022322199998,42.73796599976583,99.10300647414199,290.7359381183166,111.994626796,3364.4217195132856
2018-02-10 01:50:00,0.026483671606000007,47.430263315736006,28.169172178852712,590.7105591215332,152.3235787666808,14.471591899499998,1566.2831439433664,130.0755522432366,77.66266420554179,202.82143194642856,0.0107954084205,42.58937402938395,98.454705654822,291.2066285539194,111.232729712,3353.4686746510283
2018-02-10 02:01:00,0.0262615313504,46.987135841772,27.905878181157266,587.0586565820448,151.6758144070444,14.546451100499999,1557.206848007377,128.1263985575028,77.2283175097236,201.8639589472791,0.010584602015999998,42.159662115036355,97.521662737752,285.055116685857,109.591149226,3326.9638960324137
2018-02-10 02:10:00,0.0260158542304,46.958233789278,27.888912668151903,586.4266092015417,151.63698129628253,14.361323332500001,1553.4812679273753,129.3919016433498,77.0920747123758,201.42807609856143,0.010607990550599999,43.41696734590525,96.909125548235,284.1636246626646,108.928999114,3322.120721185002
2018-02-10 02:20:00,0.026142119038099997,47.206188776565,28.088317176548646,589.3317863165145,152.57505824902435,14.529003543,1561.3221111820508,130.2683234426028,77.83422920960939,204.6812803936255,0.0106436827506,43.625055600724316,97.703214321603,286.6483062017568,109.860678278,3343.710338493414
2018-02-10 02:30:00,0.026230426941,47.450238095862,28.17544463937637,590.0725801180636,153.12714343816916,14.553356661,1562.8773486450907,131.23030543049703,77.578822484097,203.8829780976595,0.0104488942992,43.67488373894046,97.372002296756,288.205705891908,109.909490626,3348.1469794846603
2018-02-10 02:40:00,0.0261051751105,47.27370127384801,28.058627527874457,590.0514899030729,153.3168642383371,15.089529285000001,1564.7174217333843,131.0668871585346,77.7585387666384,203.58545132170892,0.0103837197732,44.549925342300405,97.41710545062101,287.8792592994738,110.32121217000001,3351.1225023656775
2018-02-10 02:50:00,0.026312239866,47.078640383544005,28.19378411772947,591.4994649760299,153.8773710659604,14.989104819,1570.5189817078713,131.3943482870928,77.82568977501779,204.43517799870347,0.010406663387699999,44.65449006219877,98.017113987837,288.281623704102,110.960017246,3361.7625270343406
2018-02-10 03:01:00,0.026474673976399996,47.204849688444,28.269412073256383,591.7782512554387,154.25774840390508,14.937349855499999,1571.151561440029,130.3663743037656,77.992208749554,204.89065108781296,0.0105546747462,44.949145410873946,97.983400545789,289.0939442945778,110.62257536199999,3363.534501819669
2018-02-10 03:10:00,0.026923721453299996,47.385961729344004,28.377836033736752,594.2029669101539,154.9508960375644,15.154764786000001,1576.3817027061853,131.61022707760202,78.184346027865,205.94117772882348,0.010579746336300001,45.0879204943237,99.40938897132101,289.810825349724,111.07143673600001,3377.6069540564326
2018-02-10 03:20:00,0.026864074890700005,47.53192263529501,28.325027889167636,593.2670886199403,154.82293391957197,15.079574997,1577.3515417983058,132.19728384042182,78.34737159734098,205.88363139767253,0.010508594101499999,44.87061031541686,99.256311597245,288.8282319518988,110.906960346,3376.7058635742687
2018-02-10 03:30:00,0.027389274529499998,47.54442081387601,28.332495104076752,594.8712630976725,154.89498571544337,15.222204189000001,1579.7141047758678,132.642156168522,78.5197129136442,205.45999244919977,0.0105780632808,45.511980261649754,101.31989454480299,289.5841564533162,111.288970026,3384.944303850881
2018-02-10 03:40:00,0.0275466437466,47.82641102706601,28.49468301190276,596.2586038025314,155.42320959556585,15.595802307000001,1587.0813869603364,133.34371008269218,78.99520415794919,206.4125678882513,0.010740525643200001,45.19129528853331,102.07958646159999,291.64478278429624,112.893410682,3401.278941219114
2018-02-10 03:50:00,0.027284043927199998,47.785345571439,28.476104581940728,596.0635193138671,155.41876484192443,15.2257304295,1585.1067596196228,133.2000683688402,78.98782919171099,205.99137771982748,0.010789894994699999,45.41663746583916,101.068410307326,291.9766520776014,113.27011467199999,3398.025388100362
2018-02-10 04:01:00,0.0270410482213,47.480032864656,28.300057521047858,593.5425795532567,154.93826357984668,15.296989927500002,1575.6879619502001,132.4566713648178,78.3264111669798,204.31396338627917,0.0105943714167,44.94631933736318,100.681844441002,289.9995353400348,111.98825996800001,3377.9965258206216
2018-02-10 04:10:00,0.0268566265182,47.44543968423,28.285272435527812,591.0928192682401,155.44309401975113,15.209384822999997,1572.3747819165774,133.0358174023788,78.24877994341979,203.81318786626366,0.010603405714499997,45.360264736334926,100.024887484236,289.3531493962116,110.999279352,3370.723618360404
2018-02-10 04:20:00,0.0266866844527,46.818187204005,27.97505446153901,587.5747077800994,154.0539915396063,14.704103560500002,1565.64182692209,131.939145230256,77.8190911210152,202.0549637910992,0.010375285203899999,44.87864231381589,99.00756090623199,287.484486676065,110.57588529,3350.5647087659795
2018-02-10 04:30:00,0.026536823198,46.657161525933006,28.07711635418497,587.3631465609739,154.4210346166267,14.843647287,1566.9436830007023,132.43835183080316,77.7115718763846,202.8091880461837,0.0103786899933,44.58711052007365,98.90482597410801,287.9649379732356,110.84329206599999,3353.6019831454005
2018-02-10 04:40:00,0.0266342479103,46.432194270462,27.953369667979246,586.9261836691345,154.17750890395732,15.034027689,1564.7209166490316,130.2341824580706,77.5927961043378,202.78347585566945,0.0103182744273,44.81438632662371,99.328749992494,286.74483027726063,111.299581406,3348.0791557923585
2018-02-10 04:50:00,0.026792868449600007,46.818521979453,27.98694226474694,588.0202385717785,153.8750317219386,15.1000712865,1566.9192185911716,130.6174348831716,78.2518851923622,203.5021928000438,0.010273315788,44.888756682170204,99.91235739046098,286.5832337913048,111.70918067400001,3354.22213201334
2018-02-10 05:01:00,0.026582645582699998,46.50160381038901,28.030401455517996,587.9029242508924,153.63595076291062,14.994761498999999,1568.7365747277574,130.79042926939078,78.475463116215,203.379753797595,0.010269021134699999,44.95420259505111,99.598457724227,286.9389629684424,111.43010138,3355.4064390241065
2018-02-10 05:10:00,0.026632639056,46.111258823364004,27.967676850281418,587.5608673265118,153.35733488991426,14.897642886,1565.4531014771371,130.5337479383574,78.60355463508901,203.3491440469828,0.010309839834299998,44.614032588781484,99.565655417822,286.03662554350797,111.462996658,3349.5505815606402
2018-02-10 05:20:00,0.0267433516663,46.18077995966401,28.010030893977774,587.5219822426228,153.692328953836,15.114800695500001,1569.460022266745,130.308293288628,78.541449656241,203.67605618352107,0.010365012818099999,44.60019970264984,99.949943347364,287.5679962694784,112.282195194,3356.9431870187123
2018-02-10 05:30:00,0.026844768704799998,46.63819107215101,28.097695997010803,589.8722230756517,154.23833184852413,15.2817830055,1577.4738638459608,130.75816178372222,78.494870922105,203.88420248768398,0.0104513318205,44.73971848965504,100.550179689421,289.5169149625158,112.442427032,3372.0258603124266
2018-02-10 05:40:00,0.026723390028,46.37160040653,28.149637946114154,590.2347111458048,154.42992412390956,15.3535200165,1578.7966894184567,131.5155067393986,79.04372367267419,203.94909515898183,0.0105253084791,44.822715806444926,100.647675389272,289.6362143816778,112.79684712400001,3375.785110028272
2018-02-10 05:50:00,0.0266616579211,46.304311088322,28.108538393790685,589.4728271292648,154.41729166619183,15.276309979499999,1576.0654128401063,130.8037523813748,78.83606014965119,203.429953788599,0.0104617783065,44.75726989356402,100.317830137657,290.0125498221252,112.550663108,3370.3898938143743
2018-02-10 06:01:00,0.0265263775185,46.259989966071,28.08144639109077,589.4452899842174,154.3047354638197,15.224437174499998,1577.1452069468828,130.94260348773238,79.0321766487363,203.22940406958799,0.010484829519,44.733361764011384,100.369456134167,289.3703810635953,112.12713716100001,3370.30263746245
2018-02-10 06:10:00,0.0266115659051,46.280085433785004,28.105621249158947,589.7565116641371,154.48447852296084,15.211465006500001,1577.986115160065,130.9409373336246,79.03800162969479,203.27840187056793,0.0104358248631,44.771903070540006,100.295845421662,288.21916234278723,112.46367038400001,3370.8692464802516
2018-02-10 06:20:00,0.0266757701716,45.808176854664,28.16747781467606,590.3367554741566,154.73115714839665,15.3203136165,1582.5420544605895,131.4512000258184,79.6216647217365,203.87984987759688,0.010452353290500004,44.98812128824698,100.651136750296,288.7855489330434,113.453099292,3379.7736843811826
2018-02-10 06:30:00,0.0268268320281,46.346847037722,28.32911171088594,594.6081411574602,155.95401845570447,15.376575343499999,1587.8462447283528,134.2722246377148,80.22047276427028,204.2436585498731,0.0104761395111,45.26103540474703,101.332320666786,290.35558992174214,115.806708615,3399.990251965298
2018-02-10 06:40:00,0.0268145515447,46.20327608232001,28.271857034052264,594.6378127159271,155.11943024099452,15.5931701175,1585.4424010836017,135.5324696339796,80.2600826347881,204.30123096602452,0.010472384814899998,45.16951840275819,101.366505206901,290.2687873791741,119.026599042,3401.23042747638
2018-02-10 06:50:00,0.0269832591364,46.91755832626801,28.45933920339499,596.7214154882704,155.6759784110955,15.668761472999998,1593.1679174953508,137.6447493197322,81.3578973794334,205.23341412966818,0.0105366211764,46.25373446209263,102.233197250074,291.7053694586745,120.509680785,3421.5865330623674
2018-02-10 07:01:00,0.027274294631199996,46.902040155432005,28.449896368301403,598.3770884507242,156.01135836389398,15.701394006,1598.9336457429063,136.12395791276097,81.94466712798629,206.51225673524505,0.0105912965787,46.5081963700616,103.064337365946,292.1502324893355,123.940833393,3434.657770072803
2018-02-10 07:10:00,0.0272815079291,46.982533663674,28.625186516737976,600.4527788074762,157.1181356121731,15.6880543545,1603.8444797778923,135.4270846853106,82.32872753918339,207.143103422862,0.010750658507099999,46.927091265343854,103.412791786557,294.67727150984643,128.382647289,3451.0479183969937
2018-02-10 07:20:00,0.026899382253200002,46.378999780596,28.445055418232027,597.9036622511853,156.54941733910943,15.405312550500001,1594.5909929330433,135.7709393114802,81.7380744699915,205.97818070456353,0.010628650053899999,46.60179668591685,102.451294613217,292.2468003179424,126.529060515,3430.6271149230847
2018-02-10 07:30:00,0.0268307665456,46.465856865918,28.30604249754823,594.7380366467487,155.54491576380514,15.336041913,1591.4231640717421,134.0947780775694,81.71360954996581,205.19176599883525,0.0105352083246,46.48900012086394,101.93852651149203,291.7238149989702,128.725550226,3421.7284692173293
2018-02-10 07:40:00,0.026956194386399998,46.781355711762,28.4934649042889,597.686730190394,156.44901398966735,15.479470723499999,1596.7570745882044,134.99638117056,81.83981747073331,205.16481720829628,0.010591490136599999,46.622629824580976,102.47294483591,293.63130087190206,133.65358562400002,3440.0661347983223
2018-02-10 07:50:00,0.0273324182751,46.336464378036005,28.414276547467473,597.5627690127989,156.23533506649562,15.5439273285,1595.4144186469907,134.7245881558668,81.9524337692643,204.79365886587308,0.0104916228159,46.67590313630781,103.446976326672,294.7803495291459,136.53481959,3442.4537443945096
2018-02-10 08:01:00,0.027188569716499994,46.522012535397,28.32976912512324,596.724052960134,156.0019967462304,15.447095423999999,1593.6731617232292,134.5787987788062,82.5213402428778,205.26281281025618,0.0105155638686,46.61295729591549,102.839630983342,294.2790648458157,132.13440883500002,3434.964806439712
2018-02-10 08:11:00,0.026772166,46.044075318696,28.22954355661885,594.1835081874003,155.27530117509343,15.2851821975,1585.3252683387302,133.68552645635455,81.6875913016845,204.4678234893564,0.010345944272099998,45.67055538763042,101.391118092528,292.5842452021755,128.377339194,3412.2441960080405
2018-02-10 08:21:00,0.026688408340399997,45.61883290314,27.98119094128535,589.8844290495277,154.2207149452889,15.097692114,1572.991365128753,133.37874395036098,80.7513226956216,202.4503390340067,0.010283256231599999,45.085590615568414,100.733635423696,290.6181676130103,129.318995247,3388.1679913258317
2018-02-10 08:30:00,0.0263397261107,45.615260370078005,27.991619899564512,590.3268649546675,154.022014610379,14.793232032,1566.977385392067,132.2890725329082,80.4185221168593,201.31236510624723,0.0102052203792,45.47963455258704,99.660012975523,289.39642182636567,126.73607622,3375.055027535736
2018-02-10 08:40:00,0.024399529198,45.546489211167,27.778379100992023,584.1419934342308,152.4258587987352,13.853392983,1541.4372022603084,129.375575985474,79.0259633357139,197.87761925755228,0.0096114356496,45.5174318184491,93.162215579301,284.853393754713,119.74319186700001,3314.772718351485
2018-02-10 08:50:00,0.0246299968775,45.117562625163,27.710336879289123,575.8372539033248,151.3256346828206,13.4992123875,1532.1574916666077,129.0013138555596,78.1289162681049,196.96993499439864,0.009683491067699999,45.40046862566335,94.01409433571101,279.4770612744075,119.884387194,3288.5579821804954
2018-02-10 09:01:00,0.023874270327,44.905890362508,27.644386425502258,578.2808715850665,151.1695297082801,13.523135562,1525.7956101951538,128.46939090492782,77.5635047830665,197.5444342108886,0.0094870079241,44.5454170916343,91.54232418288099,280.2615392528658,115.500962343,3276.780357886026
2018-02-10 09:10:00,0.024642038906399998,44.57241724131,27.458727081388595,575.527350959337,150.1739216697562,13.7805210045,1526.472182915531,126.07990301235421,77.11070959655909,196.26559160531173,0.0095803142079,44.65940412175373,94.103202028572,277.9287209213508,117.81847662,3271.985351130839
2018-02-10 09:20:00,0.0246237374122,45.236460802302,27.701641102335937,578.8584779232224,151.26080548050018,13.6724441085,1538.244897900079,128.37129541235998,77.31186560565929,197.15245180304896,0.0096482084985,44.73202249081154,94.38146417673599,279.20797339244666,118.5828423,3294.7489144439123
2018-02-10 09:30:00,0.0245313953395,44.654808653469,27.544758508633112,577.8766790219505,150.82151157163574,13.696367283,1537.307835941107,128.8794754756782,77.1289612035624,196.3488878669777,0.0095462122305,44.09006420368983,94.303979219142,277.6965241199814,119.838737577,3290.222668253397
2018-02-10 09:40:00,0.024874175781999998,45.100816402068,27.83142035703336,579.1281594212884,152.03337297818877,13.821568910999998,1548.8934881838452,129.1448122388424,77.97319511048099,198.3565727621314,0.0097625333406,44.47473322830958,95.655408038355,283.0663464095943,122.050089954,3317.5646207042596
2018-02-10 09:50:00,0.0248767987961,45.366076564956,70.70862851379678,581.7715655967074,152.21662664395376,13.8350923065,1549.760620145879,129.2812292758896,77.93319690789929,199.39777603295545,0.009770894321399999,44.53782787683523,95.838409279228,287.3023104869127,120.818611914,3368.802619238631
